15233	28107812
15233	10.1186/s12864-016-3451-2
15235	26046523
15235	22860124
15235	10.1371/journal.pone.0128714
15235	10.1371/journal.pone.0042403
15236	28118365
15237	28113805
15238	28113405
15239	28111366
15239	23324169
15239	10.1093/pcp/pct004
15240	28111365
15241	23457042
15241	10.1093/bioinformatics/btt104
15242	24739306
15242	10.1093/molbev/msu139
15243	28105307
15243	10.12688/f1000research.9618.1
15244	28107406
15244	10.1371/journal.pone.0170165
15245	28105966
15246	28103917
15246	10.1186/s40168-016-0219-5
15247	19480708
15247	10.1186/1471-2105-10-166
15248	16844708
15249	12538254
15250	10.4081/eb.2012.e9
15251	21029846
15251	10.1007/978-3-540-78757-0_3
15252	18366617
15252	10.1186/1471-2164-9-S1-S4
15255	21699691
15255	10.1186/1748-7188-6-18
15256	10.1214/09-AOAS239
15257	10.1109/TCBB.2007.70268
15257	10.1137/1.9781611972740.11
15258	12935334
15259	10.1016/j.csda.2004.02.003
15260	28114896
15260	10.1186/s12859-017-1459-5
15261	28114882
15261	10.1186/s12859-016-1450-6
15262	10.1371/journal.pcbi.1005362
15263	10.1093/bioinformatics/btx024
15264	10.1093/bioinformatics/btx025
15266	10.1109/CBMS.2001.941749
15267	21584256
15267	10.1155/2011/879716
15267	10.1109/ISBI.2004.1398622
15268	20819204
15268	10.1186/1475-925X-9-45
15269	15102499
15270	22248573
15270	10.1016/j.neuroimage.2012.01.021
15272	28111364
15273	28115530
15274	21880147
15274	10.1186/1471-2105-12-357
15275	21880147
15275	10.1186/1471-2105-12-357
15276	21565935
15276	15241792
15277	22689758
15277	10.1093/bioinformatics/bts236
15278	22689637
15278	10.1093/nar/gks491
15279	22669912
15279	10.1093/nar/gks525
15280	18430222
15280	10.1186/1471-2105-9-205
15281	22600740
15281	11395427
15281	10.1093/nar/gks420
15282	22645600
15282	21421362
15282	10.3389/fpls.2012.00090
15283	22609187
15284	28110292
15286	27857164
15286	10.1038/srep36625
15287	10.1109/BIBM.2015.7359962
15289	26487736
15291	27681505
15292	27716038
15292	10.1186/s12859-016-1274-4
15295	27339714
15295	10.1093/bioinformatics/btw199
15296	23624946
15297	27403208
15297	10.1186%2Fs13321-016-0149-z
15298	27329863
15298	10.1093/bioinformatics/btw328
15299	27651481
15299	10.1093/bib/bbw085
15300	25409825
15300	10.1038/nature13972
15301	25921073
15301	10.1002/pmic.201400515
15303	10.1101/102871
15304	10.1101/103267
15305	10.1101/102848
15306	24271398
15306	23242164
15306	10.1093/nar/gkt1192
15306	10.1038/nbt.2463
15307	10.1101/102921
15308	26850166
15309	10.1007/s12686-011-9548-7
15310	15475402
15311	25152854
15311	10.1186/2193-1801-3-431
15312	26888080
15312	10.1534/genetics.115.182626
15313	23152744
15313	10.1371/journal.pone.0048375
15314	28076956
15315	27131375
15315	10.1093/nar/gkw342
15316	27801980
15317	27721650
15317	10.4137/EBO.S40268
15317	10.1007/978-3-642-54420-0_32
15318	25113665
15318	10.1186/1471-2105-15-273
15319	27145223
15319	10.1371/journal.pcbi.1004842
15320	24865457
15320	10.1371/journal.pone.0098011
15321	10.1093/jhered/90.4.502
15322	21564573
15323	10762546
15323	10.1086/302889
15324	17785348
15325	19651852
15325	17158778
15325	10.1093/molbev/msp174
15326	28113514
15327	22698142
15327	20051127
15327	10.1186/1471-2105-13-132
15327	10.1186/1471-2105-11-8
15328	18681963
15328	10.1186/1471-2105-9-331
15330	25585533
15331	19176551
15332	24778108
15332	10.1093/bioinformatics/btu296
15333	20809983
15333	10.1186/1471-2105-11-442
15334	24913447
15334	10.1186/1471-2105-15-175
15335	10.1111/j.1471-8286.2005.00884.x
15336	21212684
15336	10.1159/000323316
15337	10.1071/WR9930045
15338	22160766
15338	10.1093/molbev/msr268
15340	12117802
15341	18192698
15343	23025260
15343	10.1186/1756-0381-5-16
15344	28125584
15344	10.1371/journal.pcbi.1005348
15345	28125582
15345	10.1371/journal.pcbi.1005259
15346	28122127
15346	10.1111/j.1654-1103.2009.01050.x
15347	28122056
15348	28099991
15349	28097056
15349	10.7717/peerj.2836
15350	28095775
15350	10.1186/s12859-016-1458-y
15351	28095193
15352	28090199
15352	10.1007/s11306-016-1142-2
15353	28082455
15354	28079126
15354	10.1038/srep40242
15355	14681478
15355	10.1093/nar/gkh093
15360	27822516
15360	10.1128/mSystems.00010-15
15363	28028549
15363	10.1128/mSystems.00133-16
15364	27822553
15364	10.1128/mSystems.00062-16
15365	28066816
15365	10.1128/mSystems.00101-16
15366	28066488
15366	10.3389/fpls.2016.01936
15367	28061749
15367	10.1186/s12864-016-3412-9
15368	10.1093/0.1089/cmb.2016.0201
15369	19423664
15369	10.1093/molbev/msp098
15370	19325855
15371	21504561
15371	10.1186/1471-2105-12-104
15372	9545448
15373	9183526
15375	16646832
15375	14992495
15375	10.2202/1544-6115.1133
15376	16224189
15376	10.1159/000088914
15377	16188037
15377	10.1186/1471-2105-6-236
15378	16332711
15379	16803631
15379	10.1186/1471-2156-7-40
15380	23132114
15381	26286716
15381	10.1186/s13104-015-1309-3
15382	25495213
15382	10.1186/1756-0500-7-901
15383	27821047
15383	10.1186/s12864-016-3210-4
15384	27472806
15384	10.1371/journal.pcbi.1004976
15385	21531699
15385	10.1093/nar/gkr243
15386	18456706
15386	10.1093/nar/gkn240
15387	15215460
15387	10.1093/nar/gkh400
15388	17095514
15389	22587738
15389	20494989
15389	10.1128/JB.00149-10
15390	22587738
15390	20494989
15390	10.1128/JB.00149-10
15392	11435108
15392	9520433
15394	16618962
15395	26639619
15396	24766305
15401	19786498
15401	10.1093/nar/gkp789
15405	14734323
15405	10.1093/bioinformatics/btg406
15407	16772042
15407	10.1186/1471-2164-7-150
15408	9021268
15409	12518051
15409	10.1073/pnas.0136893100
15410	17244370
15410	10.1186/1471-2105-8-21
15413	10.1101/103374
15414	10.1101/103549
15415	10.1101/103358
15418	10.1007/s41048-016-0033-4
15419	19914921
15419	10.1093/bioinformatics/btp636
15420	10.1101/103648
15421	18676451
15421	10.1093/nar/gkn434
15422	16536867
15422	10.1186/1471-2105-7-135
15423	10.1101/034090
15424	27634469
15424	10.1186/s12859-016-1248-6
15425	22230796
15425	10.1093/nar/gkr1292
15426	10.1101/047464
15427	10.1101/052118
15428	25024162
15428	10.1101/gr.161711.113
15429	24115169
15430	27846892
15430	10.1186/s13059-016-1089-7
15431	10.1101/035808
15431	10.1101/035816
15432	26415965
15432	10.1186/s12859-015-0742-6
15433	27899623
15433	10.1093/nar/gkw1061
15434	23702556
15434	10.1109/TCBB.2012.170
15435	28143488
15435	10.1186/s12859-017-1476-4
15437	28137264
15437	10.1186/s12859-017-1490-6
15438	28132028
15438	10.1093/nar/gkx010
15439	28132031
15439	10.1093/nar/gkx046
15440	26605881
15440	10.1038/nn.4156
15441	10.1099/mgen.0.000033
15442	10.1093/nar/gkx059
15443	12075017
15444	14512359
15445	21685077
15445	10.1093/bioinformatics/btr229
15446	10.1101/103820
15447	10.1101/103630
15448	10.1101/103812
15449	10.1101/104109
15450	17942415
15450	10.1093/nar/gkm766
15451	11752343
15451	10592269
15451	9847224
15452	10.1101/103952
15453	18400099
15453	10.1186/1472-6807-8-21
15454	11524371
15455	17451744
15455	10.1016/j.jmb.2007.03.036
15456	22583488
15456	10.1186/1471-2105-13-95
15457	15840701
15458	19159484
15458	10.1186/1471-2105-10-29
15459	10.1101/104810
15460	26130332
15460	10.1136/thoraxjnl-2015-207035
15461	28141874
15461	10.1371/journal.pone.0171046
15462	19208162
15462	10.1186/1471-2105-10-S1-S59
15463	17037960
15464	27956148
15466	27294619
15466	10.1038/ng.3586
15467	26500826
15467	10.7717/peerj.1319
15468	24870543
15469	17105172
15472	25914639
15472	10.3389/fninf.2015.00008
15473	21922006
15473	10.3389/fninf.2011.00017
15474	21643732
15474	10.1007/s12021-011-9126-x
15475	20626926
15475	10.1186/2041-1480-1-S1-S6
15476	21906305
15476	15897617
15476	15846810
15476	10.1186/1756-0500-4-349
15477	22973224
15477	10.3389/fninf.2012.00023
15478	28137286
15478	10.1186/s13059-016-1146-2
15479	28024160
15480	28139674
15480	10.1038/nmeth.4170
15481	28134831
15482	22584067
15482	10.1016/j.ygeno.2012.05.003
15483	10538186
15483	9769857
15484	22563069
15485	11469858
15486	19922660
15486	10.1186/1471-2105-10-379
15487	27789569
15488	10.1101/072892
15490	18398312
15491	20801769
15491	10.1261/rna.2226910
15492	24850854
15493	10079240
15493	10094809
15493	10.1016/S0002-9440(10)65309-6
15494	16381868
15494	15990197
15494	11125110
15494	10.1093/nar/gkj101
15496	19854936
15496	10.1093/nar/gkp867
15497	28069893
15498	26320871
15498	10.1016/j.jmoldx.2015.05.002
15499	23083219
15499	10.1186/1471-2105-13-271
15500	27013184
15500	10.1186/s13059-016-0915-2
15501	27098585
15501	10.1186/s12870-016-0787-3
15502	26745836
15502	10.1080/21645698.2015.1137690
15503	26167643
15503	10.1038/nmeth.3473
15504	24827782
15504	10.1002/bit.25233
15505	28140834
15506	28146552
15506	10.1371/journal.pgen.1006581
15507	9630894
15508	11239080
15509	24777752
15510	28143396
15510	10.1186/s12859-017-1497-z
15511	28143607
15511	10.1186/s12859-017-1483-5
15512	28133571
15512	10.7717/peerj.2888
15513	28059610
15514	28101093
15514	10.3389/fpls.2016.01990
15515	28129750
15515	10.1186/s12906-017-1596-4
15516	28163983
15516	10.1137/1.9781611974348.64
15517	10.1101/098392
15518	10.1101/104935
15519	21690098
15519	10.1093/nar/gkr462
15520	27990269
15520	10.12688/f1000research.10082.1
15521	28158189
15521	10.1371/journal.pcbi.1005333
15522	28158972
15522	10.1186/s12859-017-1513-3
15523	28158307
15523	10.1371/journal.pcbi.1005351
15524	28174599
15524	10.1186/s13029-017-0063-4
15525	28152980
15525	10.1186/s12859-017-1504-4
15526	28152981
15526	10.1186/s12859-017-1506-2
15527	28152007
15527	10.1371/journal.pcbi.1005366
15528	28128360
15528	10.1038/srep41544
15530	18180765
15530	10.1038/sj.mp.4002124
15531	20967601
15531	12824413
15533	10.1142/9789814327732_0002
15535	28137711
15536	24651968
15537	14962942
15537	23368759
15537	10.1186/1471-2105-14-S2-S18
15538	15585529
15539	25940563
15539	10.1093/bioinformatics/btv276
15540	28143596
15540	10.1186/s12859-017-1489-z
15542	10.1145/1327452.1327492
15543	28103917
15543	10.1186/s40168-016-0219-5
15544	21283005
15544	10.1097/CCM.0b013e31820a92c6
15545	22559291
15545	10.1186/1471-2164-13-170
15546	19008250
15547	18227121
15548	22529851
15548	10.3389/fgene.2012.00059
15549	12520063
15550	22536903
15550	10.1186/1471-2105-13-S3-S5
15551	22513992
15552	22491391
15552	10.1001/archophthalmol.2012.243
15553	22499700
15554	21706013
15554	10.1038/nmeth.1635
15555	28160322
15556	26473627
15556	10.1002/pro.2829
15557	11294795
15558	12874065
15559	21645855
15559	10.1016/j.str.2011.03.019
15560	16699192
15561	17567749
15561	10.1110/ps.062658307
15562	20525384
15562	10.1186/1471-2105-11-306
15563	19603484
15563	18989261
15563	12930999
15563	10.1002/prot.22488
15563	10.1038/nprot.2008.184
15563	10.1110/ps.03154503
15564	19217389
15564	18600222
15564	18094467
15564	17164533
15564	15572775
15564	14696376
15564	14646134
15564	11567158
15564	10.1016/j.str.2008.12.011
15564	10.1038/nprot.2008.91
15564	10.1107/S0907444907047580
15564	10.1107/S0907444906023389
15565	10933507
15565	10.1110/ps.9.7.1399
15566	19445451
15566	18556476
15566	10.1021/ar900009e
15566	10.1110/ps.035022.108
15567	24130308
15567	10.1093/bioinformatics/btt578
15568	10.1101/098392
15569	10.12688/f1000research.7104.1
15570	10.1101/101717
15572	15564306
15573	22923307
15573	10.1093/bioinformatics/bts502
15574	11479834
15574	10.1086/323037
15575	16792813
15575	10.1186/1471-2105-7-317
15576	28166716
15576	10.1186/s12859-017-1496-0
15577	20427516
15577	10.1093/bioinformatics/btq236
15578	21803803
15578	10.1093/bioinformatics/btr448
15579	21244715
15579	18230190
15579	10.1186/1471-2105-12-24
15579	10.1186/1471-2105-9-70
15580	18793469
15580	10.1186/1471-2105-9-S9-S5
15581	16287939
15582	20163717
15582	10.1186/1471-2105-11-91
15583	17623706
15585	28261261
15585	10.3389/fgene.2017.00013
15593	10.1101/105692
15594	10.1101/105452
15595	27288866
15595	22245546
15596	16859925
15596	10600563
15597	23000701
15597	10.1016/j.jsb.2012.09.006
15598	24075951
15598	15477099
15598	8812978
15599	20018246
15599	19263523
15599	18534866
15599	10.1016/j.jsb.2009.12.005
15599	10.1016/j.jsb.2009.01.002
15599	10.1016/j.jsb.2008.04.005
15600	16762565
15600	15890530
15600	14646141
15600	12096895
15600	11121305
15600	10406132
15601	15935913
15602	16931051
15603	8742731
15603	7571117
15604	10.1107/S0021889801017824
15605	18007608
15605	9757107
15606	17869539
15606	17011211
15606	11472087
15606	10.1016/j.jsb.2007.08.002
15607	12096897
15608	27572728
15608	23872434
15608	20558298
15608	16828314
15608	15556702
15608	10.1016/j.jsb.2013.07.005
15608	10.1016/j.jsb.2010.06.010
15609	28118358
15609	10.1371/journal.pcbi.1005311
15610	28077568
15610	10.1093/database/baw166
15611	28158323
15611	10.1093/bioinformatics/btw753
15612	28158612
15612	10.1093/bioinformatics/btx055
15613	19168913
15613	10.1093/bioinformatics/btp017
15614	11238992
15615	15382662
15616	18637161
15616	10.1186/1471-2164-9-338
15617	19445732
15617	10.1186/1471-2229-9-61
15618	16351742
15618	10.1186/1471-2105-6-S4-S16
15619	18793422
15619	10.1186/1471-2164-9-414
15620	10869029
15621	28155723
15621	10.1186/s12864-016-3329-3
15622	28166719
15622	10.1186/s12859-017-1512-4
15623	27669338
15624	22692220
15624	10.1093/bioinformatics/bts338
15625	16613602
15625	10.1186/1471-2105-7-205
15626	15661078
15626	10.1186/1471-2105-6-12
15627	14667255
15627	10.1186/1471-2105-4-61
15628	22953731
15628	10.1186/1471-2164-13-460
15629	21216776
15629	10.1093/bioinformatics/btq710
15630	15702956
15631	14594459
15631	10.1186/1471-2105-4-53
15632	24466021
15632	10.1371/journal.pone.0086318
15633	18957118
15633	10.1186/1471-2105-9-459
15634	17953757
15634	10.1186/1471-2105-8-406
15635	19858098
15635	16381894
15635	10.1093/nar/gkp918
15635	10.1093/nar/gkj070
15638	12150718
15638	10.1186/1471-2105-3-20
15639	12875658
15639	10.1186/1471-2105-4-30
15640	12499308
15641	18629278
15641	10.1002/cfg.196
15642	16336652
15642	10.1186/1471-2105-6-290
15643	16278240
15644	16219923
15644	10.1104/pp.105.063156
15645	16128619
15646	16128618
15647	16102175
15647	10.1186/1471-2105-6-203
15648	16020468
15649	16011807
15649	10.1186/1471-2105-6-173
15650	18974800
15650	10.3389/neuro.11.005.2007
15651	28182649
15651	10.1371/journal.pcbi.1005339
15652	28182661
15652	10.1371/journal.pcbi.1005335
15653	28194225
15653	10.1186/s13029-017-0064-3
15654	28178937
15654	10.1186/s12859-017-1531-1
15655	10745995
15656	10743555
15657	10565287
15658	10497036
15659	10487860
15660	9927712
15661	9588789
15662	10523527
15663	28038834
15664	24269218
15665	22193517
15666	20621702
15666	10.1016/j.jsb.2010.05.013
15667	10.1101/105874
15668	17855124
15669	20452439
15669	10.1016/j.neuroimage.2010.05.006
15670	10661326
15670	9735909
15671	20851191
15671	10.1016/j.neuroimage.2010.09.025
15673	22005455
15673	18411560
15673	10.3791/3443
15674	10.1101/105577
15675	10.1101/105817
15676	27287201
15676	10.1186/s13059-016-0993-1
15677	19789528
15677	10.1038/nmeth1009-690
15679	10.1101/105098
15680	24813450
15680	20538624
15680	18223650
15680	10.1093/nar/gku367
15680	10.1101/gr.102749.109
15681	10.1101/106138
15682	19646243
15682	10.1186/1756-0500-2-155
15683	10.1101/106096
15684	28165473
15685	24144335
15685	10.1186/1472-6807-13-25
15686	16870473
15687	26296328
15688	25839831
15688	10.1016/j.jsb.2015.03.009
15689	22902564
15691	10.1101/106625
15692	21769991
15692	10.1002/hbm.21333
15693	10.1101/104059
15694	23835289
15694	23636168
15694	22531118
15694	10.1101/107136
15694	10.1186/1752-0509-7-58
15694	10.1039/C3MB00005B
15694	10.1038/msb.2012.12
15695	10.1101/106948
15696	23699471
15696	18808672
15696	16594991
15696	10.1186/1471-2148-8-255
15696	10.1186/1471-2105-7-188
15697	18762483
15698	18025006
15699	18025006
15700	18024976
15701	18003643
15702	17989096
15703	18006550
15704	17495999
15705	17486019
15706	17021156
15707	16940323
15708	20006957
15708	10.1016/j.bpj.2009.09.031
15709	19944387
15709	10.1016/S1672-0229(08)60043-1
15710	19936830
15711	17961223
15711	10.1186/1471-2164-8-387
15712	28191033
15712	10.1186/s13029-017-0062-5
15713	28187713
15713	10.1186/s12859-017-1517-z
15714	28187714
15714	10.1186/s12859-017-1485-3
15715	28187703
15715	10.1186/s12859-017-1461-y
15716	28187712
15716	10.1186/s12859-017-1505-3
15717	28187709
15717	10.1186/s12859-017-1509-z
15719	28183272
15719	10.1186/s12859-017-1528-9
15721	10.1101/056952
15722	10.1007/978-3-319-19941-2_47
15724	11015564
15725	14620375
15725	10.1046/j.1469-7580.2003.00224.x
15726	9399803
15727	10.1007/978-94-009-3937-0_7
15728	7989397
15729	20020913
15731	15078141
15732	18311745
15733	21486753
15733	10.1093/nar/gkr200
15738	10.1101/089235
15742	25811026
15742	10.1155/2015/394157
15744	25003501
15745	19243088
15748	24219364
15750	22894162
15751	27994650
15751	10.1186/s13321-016-0183-x
15752	10.1101/107250
15753	10.1101/107276
15754	23677614
15754	10.1093/nar/gkt389
15755	17725821
15755	10.1186/1471-2105-8-312
15756	15593409
15757	11301314
15758	18849569
15758	10.1093/bioinformatics/btn533
15759	12028595
15759	10.1186/1471-2105-3-14
15760	11301315
15761	28182651
15761	20102603
15761	10.1371/journal.pone.0171758
15761	10.1186/1471-2105-11-52
15762	22373288
15762	10.1186/1471-2105-12-S13-S6
15763	22406831
15763	10.1093/nar/gks228
15764	22369692
15764	10.1186/1472-6947-12-11
15765	23557721
15766	23557721
15768	23124788
15768	11190101
15768	9259691
15769	26511783
15769	25550057
15769	21599865
15769	20465815
15769	19573118
15769	10.1186/1472-6947-10-26
15770	27194034
15770	25029976
15770	22405970
15770	18804556
15770	10.1186/s13023-016-0445-8
15770	10.1007/s11606-014-2894-x
15770	10.1016/j.cct.2012.02.012
15770	10.1016/j.cct.2008.09.002
15771	22373787
15772	27246460
15772	10.1186/s13059-016-0971-7
15774	21422072
15776	28129774
15776	10.1101/055772
15779	23328393
15779	10.1126/science.1232542
15785	23962617
15785	10.1093/bioinformatics/btt446
15786	15706530
15787	12897969
15788	12748950
15789	12824387
15790	15130791
15791	18628887
15791	10.1002/cfg.165
15792	18628842
15792	10.1002/cfg.154
15793	14668240
15795	28148240
15795	10.1186/s12859-017-1499-x
15796	23883280
15796	22238271
15796	10.1186/1471-2105-14-236
15797	15691856
15798	21464846
15799	10.18637/jss.v050.i14
15801	27659943
15801	10.1038/srep33721
15802	11801179
15802	10.1186/1471-2105-2-8
15803	10899144
15804	10899144
15805	9847214
15806	15448187
15806	15229291
15806	10.1093/nar/gkh839
15807	18056736
15808	12824339
15809	24682823
15809	10.1093/nar/gku208
15810	17048408
15810	16452790
15811	14693809
15812	15073017
15813	21209072
15813	20144198
15813	10.1101/gr.113985.110
15813	10.1186/1471-2105-11-80
15814	12824315
15814	11835497
15814	11751240
15815	15608124
15815	14579344
15815	11835496
15815	11266621
15815	10.1110/ps.04888805
15815	10.1110/ps.40501
15817	21615913
15817	10.1186/1471-2105-12-210
15818	19228804
15819	10.1101/105205
15820	10.1101/105346
15821	10.1101/105478
15822	19180078
15822	10.1038/nprot.2008.156
15823	26278980
15823	12781660
15824	15721576
15825	16182563
15826	10842741
15826	10.1093/bioinformatics/16.2.178
